detailedaddress,prefecture_id,prefecture_name,county_id,county_name,township_id,township_name,addresslevel,id,name,road_id,road_name,village_id,village_name,block_id,block_name,building_id,building_name,unit_id,unit_name,floor_id,floor_name,door_id,door_name,p_day,p_city
杭州市滨江区长河街道康顺路红门家园1号楼3单元8层,2,杭州市,13,滨江区,127,长河街道,6,56557794,8层,56557300,康顺路,56557301,红门家园,\N,\N,56557302,1号楼,56557687,3单元,56557794,8层,\N,\N,20220601,2
杭州市滨江区长河街道康顺路红门家园1号楼3单元11层,2,杭州市,13,滨江区,127,长河街道,6,56557823,11层,56557300,康顺路,56557301,红门家园,\N,\N,56557302,1号楼,56557687,3单元,56557823,11层,\N,\N,20220601,2
杭州市滨江区长河街道康顺路红门家园1号楼3单元3层,2,杭州市,13,滨江区,127,长河街道,6,56557751,3层,56557300,康顺路,56557301,红门家园,\N,\N,56557302,1号楼,56557687,3单元,56557751,3层,\N,\N,20220601,2
杭州市滨江区长河街道康顺路红门家园1号楼3单元10层,2,杭州市,13,滨江区,127,长河街道,6,56557814,10层,56557300,康顺路,56557301,红门家园,\N,\N,56557302,1号楼,56557687,3单元,56557814,10层,\N,\N,20220601,2
杭州市滨江区长河街道康顺路红门家园1号楼3单元2层,2,杭州市,13,滨江区,127,长河街道,6,56557722,2层,56557300,康顺路,56557301,红门家园,\N,\N,56557302,1号楼,56557687,3单元,56557722,2层,\N,\N,20220601,2
杭州市滨江区长河街道康顺路红门家园1号楼3单元15层,2,杭州市,13,滨江区,127,长河街道,6,56557858,15层,56557300,康顺路,56557301,红门家园,\N,\N,56557302,1号楼,56557687,3单元,56557858,15层,\N,\N,20220601,2
杭州市滨江区长河街道康顺路红门家园1号楼3单元6层,2,杭州市,13,滨江区,127,长河街道,6,56557778,6层,56557300,康顺路,56557301,红门家园,\N,\N,56557302,1号楼,56557687,3单元,56557778,6层,\N,\N,20220601,2
杭州市滨江区长河街道康顺路红门家园1号楼3单元9层,2,杭州市,13,滨江区,127,长河街道,6,56557805,9层,56557300,康顺路,56557301,红门家园,\N,\N,56557302,1号楼,56557687,3单元,56557805,9层,\N,\N,20220601,2
杭州市滨江区长河街道康顺路红门家园1号楼3单元5层,2,杭州市,13,滨江区,127,长河街道,6,56557768,5层,56557300,康顺路,56557301,红门家园,\N,\N,56557302,1号楼,56557687,3单元,56557768,5层,\N,\N,20220601,2
杭州市滨江区长河街道康顺路红门家园1号楼3单元4层,2,杭州市,13,滨江区,127,长河街道,6,56557760,4层,56557300,康顺路,56557301,红门家园,\N,\N,56557302,1号楼,56557687,3单元,56557760,4层,\N,\N,20220601,2
杭州市滨江区长河街道康顺路红门家园1号楼3单元1层,2,杭州市,13,滨江区,127,长河街道,6,56557728,1层,56557300,康顺路,56557301,红门家园,\N,\N,56557302,1号楼,56557687,3单元,56557728,1层,\N,\N,20220601,2
杭州市滨江区长河街道康顺路红门家园1号楼3单元12层,2,杭州市,13,滨江区,127,长河街道,6,56557744,12层,56557300,康顺路,56557301,红门家园,\N,\N,56557302,1号楼,56557687,3单元,56557744,12层,\N,\N,20220601,2
杭州市滨江区长河街道滨兴路滨兴西苑5号楼1单元3层,2,杭州市,13,滨江区,127,长河街道,6,56554330,3层,2486303,滨兴路,56553349,滨兴西苑,\N,\N,56554297,5号楼,56554299,1单元,56554330,3层,\N,\N,20220601,2
杭州市滨江区长河街道滨兴路滨兴西苑5号楼1单元6层,2,杭州市,13,滨江区,127,长河街道,6,56554392,6层,2486303,滨兴路,56553349,滨兴西苑,\N,\N,56554297,5号楼,56554299,1单元,56554392,6层,\N,\N,20220601,2
杭州市滨江区长河街道滨兴路滨兴西苑5号楼1单元2层,2,杭州市,13,滨江区,127,长河街道,6,56554311,2层,2486303,滨兴路,56553349,滨兴西苑,\N,\N,56554297,5号楼,56554299,1单元,56554311,2层,\N,\N,20220601,2
杭州市滨江区长河街道滨兴路滨兴西苑5号楼1单元5层,2,杭州市,13,滨江区,127,长河街道,6,56554371,5层,2486303,滨兴路,56553349,滨兴西苑,\N,\N,56554297,5号楼,56554299,1单元,56554371,5层,\N,\N,20220601,2
杭州市滨江区长河街道滨兴路滨兴西苑5号楼1单元1层,2,杭州市,13,滨江区,127,长河街道,6,56554300,1层,2486303,滨兴路,56553349,滨兴西苑,\N,\N,56554297,5号楼,56554299,1单元,56554300,1层,\N,\N,20220601,2
杭州市滨江区长河街道滨兴路滨兴西苑5号楼1单元4层,2,杭州市,13,滨江区,127,长河街道,6,56554339,4层,2486303,滨兴路,56553349,滨兴西苑,\N,\N,56554297,5号楼,56554299,1单元,56554339,4层,\N,\N,20220601,2
杭州市滨江区长河街道滨兴路滨兴北苑14号楼1单元4层,2,杭州市,13,滨江区,127,长河街道,6,56554227,4层,2486303,滨兴路,56551933,滨兴北苑,\N,\N,56554188,14号楼,56554189,1单元,56554227,4层,\N,\N,20220601,2
杭州市滨江区长河街道滨兴路滨兴北苑14号楼1单元2层,2,杭州市,13,滨江区,127,长河街道,6,56554205,2层,2486303,滨兴路,56551933,滨兴北苑,\N,\N,56554188,14号楼,56554189,1单元,56554205,2层,\N,\N,20220601,2
杭州市滨江区长河街道滨兴路滨兴北苑14号楼1单元1层,2,杭州市,13,滨江区,127,长河街道,6,56554190,1层,2486303,滨兴路,56551933,滨兴北苑,\N,\N,56554188,14号楼,56554189,1单元,56554190,1层,\N,\N,20220601,2
杭州市滨江区长河街道滨兴路滨兴北苑14号楼1单元3层,2,杭州市,13,滨江区,127,长河街道,6,56554214,3层,2486303,滨兴路,56551933,滨兴北苑,\N,\N,56554188,14号楼,56554189,1单元,56554214,3层,\N,\N,20220601,2
杭州市滨江区长河街道滨兴路滨兴北苑14号楼1单元5层,2,杭州市,13,滨江区,127,长河街道,6,56554252,5层,2486303,滨兴路,56551933,滨兴北苑,\N,\N,56554188,14号楼,56554189,1单元,56554252,5层,\N,\N,20220601,2
杭州市滨江区长河街道滨兴路滨兴北苑2号楼2单元2层,2,杭州市,13,滨江区,127,长河街道,6,56552157,2层,2486303,滨兴路,56551933,滨兴北苑,\N,\N,56552100,2号楼,56552143,2单元,56552157,2层,\N,\N,20220601,2
杭州市滨江区长河街道滨兴路滨兴北苑2号楼2单元5层,2,杭州市,13,滨江区,127,长河街道,6,56552187,5层,2486303,滨兴路,56551933,滨兴北苑,\N,\N,56552100,2号楼,56552143,2单元,56552187,5层,\N,\N,20220601,2
杭州市滨江区长河街道滨兴路滨兴北苑2号楼2单元4层,2,杭州市,13,滨江区,127,长河街道,6,56552188,4层,2486303,滨兴路,56551933,滨兴北苑,\N,\N,56552100,2号楼,56552143,2单元,56552188,4层,\N,\N,20220601,2
杭州市滨江区长河街道滨兴路滨兴北苑2号楼2单元1层,2,杭州市,13,滨江区,127,长河街道,6,56552144,1层,2486303,滨兴路,56551933,滨兴北苑,\N,\N,56552100,2号楼,56552143,2单元,56552144,1层,\N,\N,20220601,2
杭州市滨江区长河街道滨兴路滨兴北苑2号楼2单元3层,2,杭州市,13,滨江区,127,长河街道,6,56552164,3层,2486303,滨兴路,56551933,滨兴北苑,\N,\N,56552100,2号楼,56552143,2单元,56552164,3层,\N,\N,20220601,2
杭州市滨江区浦沿街道滨文路万科璞悦湾6幢1单元3层,2,杭州市,13,滨江区,128,浦沿街道,6,56558018,3层,20890,滨文路,56209870,万科璞悦湾,\N,\N,56506503,6幢,56506504,1单元,56558018,3层,\N,\N,20220601,2
杭州市滨江区浦沿街道滨文路万科璞悦湾6幢1单元1层,2,杭州市,13,滨江区,128,浦沿街道,6,56506505,1层,20890,滨文路,56209870,万科璞悦湾,\N,\N,56506503,6幢,56506504,1单元,56506505,1层,\N,\N,20220601,2
杭州市滨江区浦沿街道滨文路万科璞悦湾6幢1单元6层,2,杭州市,13,滨江区,128,浦沿街道,6,56558072,6层,20890,滨文路,56209870,万科璞悦湾,\N,\N,56506503,6幢,56506504,1单元,56558072,6层,\N,\N,20220601,2
杭州市滨江区浦沿街道滨文路万科璞悦湾6幢1单元5层,2,杭州市,13,滨江区,128,浦沿街道,6,56558027,5层,20890,滨文路,56209870,万科璞悦湾,\N,\N,56506503,6幢,56506504,1单元,56558027,5层,\N,\N,20220601,2
杭州市滨江区浦沿街道滨文路万科璞悦湾6幢1单元7层,2,杭州市,13,滨江区,128,浦沿街道,6,56558090,7层,20890,滨文路,56209870,万科璞悦湾,\N,\N,56506503,6幢,56506504,1单元,56558090,7层,\N,\N,20220601,2
杭州市滨江区浦沿街道滨文路万科璞悦湾6幢1单元10层,2,杭州市,13,滨江区,128,浦沿街道,6,56558110,10层,20890,滨文路,56209870,万科璞悦湾,\N,\N,56506503,6幢,56506504,1单元,56558110,10层,\N,\N,20220601,2
杭州市滨江区浦沿街道滨文路万科璞悦湾6幢1单元9层,2,杭州市,13,滨江区,128,浦沿街道,6,56558082,9层,20890,滨文路,56209870,万科璞悦湾,\N,\N,56506503,6幢,56506504,1单元,56558082,9层,\N,\N,20220601,2
杭州市滨江区浦沿街道滨文路万科璞悦湾6幢1单元8层,2,杭州市,13,滨江区,128,浦沿街道,6,56558099,8层,20890,滨文路,56209870,万科璞悦湾,\N,\N,56506503,6幢,56506504,1单元,56558099,8层,\N,\N,20220601,2
杭州市滨江区浦沿街道滨文路万科璞悦湾6幢1单元B1F,2,杭州市,13,滨江区,128,浦沿街道,6,75395072,B1F,20890,滨文路,56209870,万科璞悦湾,\N,\N,56506503,6幢,56506504,1单元,75395072,B1F,\N,\N,20220601,2
杭州市滨江区浦沿街道滨文路万科璞悦湾6幢1单元2层,2,杭州市,13,滨江区,128,浦沿街道,6,56558033,2层,20890,滨文路,56209870,万科璞悦湾,\N,\N,56506503,6幢,56506504,1单元,56558033,2层,\N,\N,20220601,2
杭州市滨江区浦沿街道滨文路万科璞悦湾6幢1单元11层,2,杭州市,13,滨江区,128,浦沿街道,6,56558115,11层,20890,滨文路,56209870,万科璞悦湾,\N,\N,56506503,6幢,56506504,1单元,56558115,11层,\N,\N,20220601,2
杭州市滨江区浦沿街道滨文路万科璞悦湾6幢1单元4层,2,杭州市,13,滨江区,128,浦沿街道,6,56558021,4层,20890,滨文路,56209870,万科璞悦湾,\N,\N,56506503,6幢,56506504,1单元,56558021,4层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元22层,2,杭州市,13,滨江区,129,西兴街道,6,56465031,22层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56465031,22层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元2层,2,杭州市,13,滨江区,129,西兴街道,6,56465319,2层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56465319,2层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元19层,2,杭州市,13,滨江区,129,西兴街道,6,56465002,19层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56465002,19层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元6层,2,杭州市,13,滨江区,129,西兴街道,6,56465366,6层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56465366,6层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元12层,2,杭州市,13,滨江区,129,西兴街道,6,56464926,12层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56464926,12层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元10层,2,杭州市,13,滨江区,129,西兴街道,6,56464902,10层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56464902,10层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元4层,2,杭州市,13,滨江区,129,西兴街道,6,56465345,4层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56465345,4层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元28层,2,杭州市,13,滨江区,129,西兴街道,6,56465100,28层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56465100,28层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元25层,2,杭州市,13,滨江区,129,西兴街道,6,56465065,25层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56465065,25层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元13层,2,杭州市,13,滨江区,129,西兴街道,6,56464939,13层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56464939,13层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元3层,2,杭州市,13,滨江区,129,西兴街道,6,56465333,3层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56465333,3层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元16层,2,杭州市,13,滨江区,129,西兴街道,6,56464972,16层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56464972,16层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元17层,2,杭州市,13,滨江区,129,西兴街道,6,56464982,17层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56464982,17层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元30层,2,杭州市,13,滨江区,129,西兴街道,6,56465129,30层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56465129,30层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元11层,2,杭州市,13,滨江区,129,西兴街道,6,56464916,11层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56464916,11层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元20层,2,杭州市,13,滨江区,129,西兴街道,6,56465013,20层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56465013,20层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元18层,2,杭州市,13,滨江区,129,西兴街道,6,56464994,18层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56464994,18层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元14层,2,杭州市,13,滨江区,129,西兴街道,6,56464950,14层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56464950,14层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元29层,2,杭州市,13,滨江区,129,西兴街道,6,56465112,29层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56465112,29层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元5层,2,杭州市,13,滨江区,129,西兴街道,6,56465354,5层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56465354,5层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元32层,2,杭州市,13,滨江区,129,西兴街道,6,56465155,32层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56465155,32层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元26层,2,杭州市,13,滨江区,129,西兴街道,6,56465073,26层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56465073,26层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元8层,2,杭州市,13,滨江区,129,西兴街道,6,56465389,8层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56465389,8层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元23层,2,杭州市,13,滨江区,129,西兴街道,6,56465041,23层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56465041,23层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元7层,2,杭州市,13,滨江区,129,西兴街道,6,56465377,7层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56465377,7层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元31层,2,杭州市,13,滨江区,129,西兴街道,6,56465140,31层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56465140,31层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元27层,2,杭州市,13,滨江区,129,西兴街道,6,56465085,27层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56465085,27层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元21层,2,杭州市,13,滨江区,129,西兴街道,6,56465021,21层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56465021,21层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元24层,2,杭州市,13,滨江区,129,西兴街道,6,56465049,24层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56465049,24层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元15层,2,杭州市,13,滨江区,129,西兴街道,6,56464960,15层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56464960,15层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭7幢3单元9层,2,杭州市,13,滨江区,129,西兴街道,6,56464892,9层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464574,7幢,56464891,3单元,56464892,9层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭4幢1单元18层,2,杭州市,13,滨江区,129,西兴街道,6,56464085,18层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464021,4幢,56464022,1单元,56464085,18层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭4幢1单元4层,2,杭州市,13,滨江区,129,西兴街道,6,56464001,4层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464021,4幢,56464022,1单元,56464001,4层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭4幢1单元11层,2,杭州市,13,滨江区,129,西兴街道,6,56464062,11层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464021,4幢,56464022,1单元,56464062,11层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭4幢1单元8层,2,杭州市,13,滨江区,129,西兴街道,6,56464033,8层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464021,4幢,56464022,1单元,56464033,8层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭4幢1单元15层,2,杭州市,13,滨江区,129,西兴街道,6,56464075,15层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464021,4幢,56464022,1单元,56464075,15层,\N,\N,20220601,2
杭州市滨江区西兴街道滨盛路印月尚庭4幢1单元3层,2,杭州市,13,滨江区,129,西兴街道,6,56464026,3层,10376449,滨盛路,56406189,印月尚庭,\N,\N,56464021,4幢,56464022,1单元,56464026,3层,\N,\N,20220601,2
